Etc/UTC,Open,High,Low,Close,Volume
2021-02-12T18:00:00+00:00,104.929,104.953,104.915,104.941,1689200000
2021-02-12T19:00:00+00:00,104.943,104.975,104.933,104.972,766310000
2021-02-12T20:00:00+00:00,104.972,104.989,104.943,104.948,892040000
2021-02-12T21:00:00+00:00,104.948,104.969,104.909,104.909,848500000
2021-02-14T22:00:00+00:00,104.891,104.984,104.891,104.968,5565810000
2021-02-14T23:00:00+00:00,104.968,105.083,104.936,105.067,4381370000
2021-02-15T00:00:00+00:00,105.065,105.143,105.021,105.068,3916550000
2021-02-15T01:00:00+00:00,105.069,105.082,104.994,105.023,2289610000
2021-02-15T02:00:00+00:00,105.024,105.042,104.979,105.011,1838060000
2021-02-15T03:00:00+00:00,105.013,105.071,105.008,105.065,1572760000
2021-02-15T04:00:00+00:00,105.064,105.101,105.032,105.043,1830140000
2021-02-15T05:00:00+00:00,105.042,105.059,105.01,105.047,1264060000
2021-02-15T06:00:00+00:00,105.046,105.137,105.045,105.111,2509490000
2021-02-15T07:00:00+00:00,105.111,105.205,105.086,105.179,2553000000
2021-02-15T08:00:00+00:00,105.181,105.274,105.127,105.264,4816940000
2021-02-15T09:00:00+00:00,105.263,105.395,105.252,105.378,3645810000
2021-02-15T10:00:00+00:00,105.377,105.417,105.298,105.362,3247530000
2021-02-15T11:00:00+00:00,105.363,105.363,105.265,105.265,2343650000
2021-02-15T12:00:00+00:00,105.267,105.333,105.263,105.309,2172820000
2021-02-15T13:00:00+00:00,105.31,105.402,105.299,105.389,2350640000
2021-02-15T14:00:00+00:00,105.388,105.401,105.337,105.375,3107880000
2021-02-15T15:00:00+00:00,105.375,105.382,105.35,105.355,2365870000
2021-02-15T16:00:00+00:00,105.355,105.373,105.34,105.348,905770000
2021-02-15T17:00:00+00:00,105.347,105.358,105.297,105.299,953890000
2021-02-15T18:00:00+00:00,105.298,105.352,105.298,105.336,1029010000
2021-02-15T19:00:00+00:00,105.333,105.352,105.322,105.342,3645240000
2021-02-15T20:00:00+00:00,105.342,105.348,105.312,105.325,1451710000
2021-02-15T21:00:00+00:00,105.326,105.369,105.322,105.368,5602820000
2021-02-15T22:00:00+00:00,105.367,105.367,105.307,105.345,1416110000
2021-02-15T23:00:00+00:00,105.344,105.397,105.332,105.371,1416840000
2021-02-16T00:00:00+00:00,105.372,105.499,105.372,105.486,4199810000
2021-02-16T01:00:00+00:00,105.486,105.563,105.463,105.505,2946200000
2021-02-16T02:00:00+00:00,105.506,105.588,105.482,105.545,2329990000
2021-02-16T03:00:00+00:00,105.544,105.596,105.537,105.595,1526660000
2021-02-16T04:00:00+00:00,105.595,105.632,105.547,105.553,1685330000
2021-02-16T05:00:00+00:00,105.553,105.594,105.418,105.457,3485090000
2021-02-16T06:00:00+00:00,105.462,105.543,105.454,105.491,2234300000
2021-02-16T07:00:00+00:00,105.489,105.565,105.447,105.477,3478310000
2021-02-16T08:00:00+00:00,105.477,105.529,105.431,105.439,3669250000
2021-02-16T09:00:00+00:00,105.439,105.488,105.271,105.317,3485230000
2021-02-16T10:00:00+00:00,105.316,105.373,105.233,105.246,3038400000
2021-02-16T11:00:00+00:00,105.247,105.401,105.179,105.389,3309790000
2021-02-16T12:00:00+00:00,105.39,105.543,105.346,105.539,4204220000
2021-02-16T13:00:00+00:00,105.538,105.737,105.524,105.726,7084850000
2021-02-16T14:00:00+00:00,105.728,105.812,105.663,105.807,8582450000
2021-02-16T15:00:00+00:00,105.807,105.808,105.65,105.692,5952250000
2021-02-16T16:00:00+00:00,105.692,105.877,105.688,105.873,3590250000
2021-02-16T17:00:00+00:00,105.874,105.966,105.867,105.885,2752740000
2021-02-16T18:00:00+00:00,105.89,105.9,105.847,105.886,1341810000
2021-02-16T19:00:00+00:00,105.886,105.894,105.866,105.894,1315740000
2021-02-16T20:00:00+00:00,105.894,105.944,105.872,105.918,1038260000
2021-02-16T21:00:00+00:00,105.919,106.079,105.916,106.038,1615410000
2021-02-16T22:00:00+00:00,106.034,106.112,105.996,106.095,4626130000
2021-02-16T23:00:00+00:00,106.096,106.224,106.022,106.117,4458050000
2021-02-17T00:00:00+00:00,106.117,106.178,106.044,106.16,6295340000
2021-02-17T01:00:00+00:00,106.162,106.189,106,106.031,4109790000
2021-02-17T02:00:00+00:00,106.033,106.037,105.905,105.961,4235570000
2021-02-17T03:00:00+00:00,105.962,106.023,105.958,105.961,2132370000
2021-02-17T04:00:00+00:00,105.963,105.974,105.859,105.866,2793370000
2021-02-17T05:00:00+00:00,105.867,105.904,105.837,105.871,2687720000
2021-02-17T06:00:00+00:00,105.87,105.976,105.862,105.93,2782920000
2021-02-17T07:00:00+00:00,105.931,106.076,105.929,106.022,3929090000
2021-02-17T08:00:00+00:00,106.024,106.088,105.867,105.892,5306680000
2021-02-17T09:00:00+00:00,105.893,106.04,105.867,105.96,4883940000
2021-02-17T10:00:00+00:00,105.961,106.018,105.943,105.982,2858690000
2021-02-17T11:00:00+00:00,105.983,106.036,105.944,106.008,2399950000
2021-02-17T12:00:00+00:00,106.005,106.08,106.005,106.024,2660000000
2021-02-17T13:00:00+00:00,106.026,106.213,105.999,106.139,8456960000
2021-02-17T14:00:00+00:00,106.139,106.173,105.825,105.919,9914100000
2021-02-17T15:00:00+00:00,105.92,105.986,105.906,105.929,5663800000
2021-02-17T16:00:00+00:00,105.929,105.932,105.81,105.833,4079320000
2021-02-17T17:00:00+00:00,105.833,105.85,105.777,105.792,2751210000
2021-02-17T18:00:00+00:00,105.791,105.904,105.784,105.868,3003140000
2021-02-17T19:00:00+00:00,105.871,105.923,105.865,105.916,2011940000
2021-02-17T20:00:00+00:00,105.915,105.924,105.866,105.868,1388510000
2021-02-17T21:00:00+00:00,105.87,105.893,105.858,105.861,1403230000
2021-02-17T22:00:00+00:00,105.864,105.892,105.852,105.873,4007250000
2021-02-17T23:00:00+00:00,105.873,105.888,105.852,105.852,1371100000
2021-02-18T00:00:00+00:00,105.854,105.913,105.697,105.723,4502510000
2021-02-18T01:00:00+00:00,105.723,105.806,105.719,105.765,2943550000
2021-02-18T02:00:00+00:00,105.766,105.853,105.766,105.847,2554400000
2021-02-18T03:00:00+00:00,105.846,105.901,105.834,105.886,1788030000
2021-02-18T04:00:00+00:00,105.886,105.89,105.832,105.867,1388220000
2021-02-18T05:00:00+00:00,105.865,105.907,105.847,105.869,1623260000
2021-02-18T06:00:00+00:00,105.868,105.924,105.862,105.888,1472590000
2021-02-18T07:00:00+00:00,105.889,105.923,105.798,105.812,3602630000
2021-02-18T08:00:00+00:00,105.812,105.873,105.712,105.728,6108810000
2021-02-18T09:00:00+00:00,105.727,105.77,105.69,105.699,4076940000
2021-02-18T10:00:00+00:00,105.701,105.777,105.701,105.725,3021060000
2021-02-18T11:00:00+00:00,105.726,105.739,105.629,105.694,3601930000
2021-02-18T12:00:00+00:00,105.696,105.768,105.649,105.708,3704440000
2021-02-18T13:00:00+00:00,105.706,105.735,105.598,105.624,4450900000
2021-02-18T14:00:00+00:00,105.626,105.853,105.611,105.836,6549580000
2021-02-18T15:00:00+00:00,105.837,105.879,105.722,105.783,5768410000
2021-02-18T16:00:00+00:00,105.784,105.794,105.682,105.698,3235220000
2021-02-18T17:00:00+00:00,105.697,105.729,105.643,105.65,2042840000
2021-02-18T18:00:00+00:00,105.651,105.7,105.641,105.699,1324800000
2021-02-18T19:00:00+00:00,105.697,105.698,105.649,105.686,1349250000
2021-02-18T20:00:00+00:00,105.688,105.688,105.63,105.655,1204510000
2021-02-18T21:00:00+00:00,105.653,105.702,105.645,105.702,1044550000
2021-02-18T22:00:00+00:00,105.703,105.704,105.673,105.689,2434940000
